Timestamp,Price
2024-05-12 00:51:11,2920.482249542287
2024-05-12 00:55:29,2920.9941291014284
2024-05-12 01:00:57,2920.3413488983424
2024-05-12 01:05:36,2925.0109944916735
2024-05-12 01:11:15,2919.2161201300205
2024-05-12 01:15:17,2918.452491198739
2024-05-12 01:20:31,2917.9178156110565
2024-05-12 01:25:17,2916.570384377937
2024-05-12 01:30:31,2913.375236611022
2024-05-12 01:35:51,2914.1707668861295
2024-05-12 01:41:12,2914.292736211592
2024-05-12 01:45:28,2915.035020505761
2024-05-12 01:50:36,2914.252113428858
2024-05-12 01:55:36,2913.522874578248
2024-05-12 02:00:40,2912.126752532174
2024-05-12 02:06:25,2913.130362141719
2024-05-12 02:11:31,2909.867597683296
2024-05-12 02:15:28,2910.7949564435216
2024-05-12 02:21:29,2913.4461083847937
2024-05-12 02:25:20,2913.9851684467117
2024-05-12 02:30:59,2912.6004453617493
2024-05-12 02:35:21,2915.7434984485662
2024-05-12 02:40:42,2917.550618266218
2024-05-12 02:45:00,2918.2345717215285
2024-05-12 02:49:57,2920.12200653119
2024-05-12 02:55:41,2917.5094683563416
2024-05-12 03:01:39,2918.8270580039566
2024-05-12 03:05:56,2916.6490229809265
2024-05-12 03:10:35,2917.451597896762
2024-05-12 03:16:08,2915.787712417343
2024-05-12 03:21:08,2918.143908312387
2024-05-12 03:25:46,2918.653489763923
2024-05-12 03:30:41,2918.5789565153095
2024-05-12 03:35:19,2917.072507166575
2024-05-12 03:40:49,2917.283798550345
2024-05-12 03:46:21,2917.416597985065
2024-05-12 03:51:14,2921.3549403667
2024-05-12 03:55:30,2921.803065955944
2024-05-12 04:01:47,2919.4318045925424
2024-05-12 04:05:38,2920.724088135682
2024-05-12 04:11:01,2922.739689880719
2024-05-12 04:15:50,2924.0855268470173
2024-05-12 04:20:40,2927.9004443925505
2024-05-12 04:25:59,2925.197543382062
2024-05-12 04:30:23,2924.7163255921623
2024-05-12 04:35:19,2925.047153510596
2024-05-12 04:41:09,2927.211802233108
2024-05-12 04:45:56,2925.6612747817976
2024-05-12 04:50:13,2927.1256772426113
2024-05-12 04:55:32,2925.3556163968988
2024-05-12 05:00:27,2929.6818963923674
2024-05-12 05:07:17,2925.5634383035663
2024-05-12 05:11:12,2925.0231476515023
2024-05-12 05:15:21,2923.966316362355
2024-05-12 05:21:25,2923.41352737314
2024-05-12 05:25:37,2925.3842861654543
2024-05-12 05:30:18,2922.4845269731045
2024-05-12 05:35:37,2924.27093958886
2024-05-12 05:41:10,2924.674699266928
2024-05-12 05:45:30,2924.776588739432
2024-05-12 05:51:01,2923.185864980127
2024-05-12 05:56:21,2924.262943263715
2024-05-12 06:00:36,2925.817518182504
2024-05-12 06:06:20,2924.283676113863
2024-05-12 06:10:54,2926.1772904888107
2024-05-12 06:15:34,2925.08523461886
2024-05-12 06:20:34,2923.3896508169996
2024-05-12 06:25:33,2922.4096438157867
2024-05-12 06:30:17,2922.0400028726026
2024-05-12 06:36:11,2921.347747837255
2024-05-12 06:40:27,2920.309994203336
2024-05-12 06:45:38,2917.8474772080676
2024-05-12 06:52:12,2917.355172988715
2024-05-12 06:55:11,2917.3790564326687
2024-05-12 07:01:27,2918.511280389764
2024-05-12 07:05:24,2919.2892642678485
2024-05-12 07:10:38,2920.59373934129
2024-05-12 07:15:29,2918.9920052236716
2024-05-12 07:20:53,2913.7123739169074
2024-05-12 07:25:54,2910.8126139601827
2024-05-12 07:31:15,2909.6677865116335
2024-05-12 07:35:17,2905.219501005511
2024-05-12 07:40:24,2905.0966306368764
2024-05-12 07:45:49,2910.2281664421876
2024-05-12 07:50:48,2908.12510856854
2024-05-12 07:56:02,2905.0968006946828
2024-05-12 08:01:07,2907.667403346161
2024-05-12 08:06:32,2911.434061876233
2024-05-12 08:11:15,2908.9854808749074
2024-05-12 08:15:57,2907.6877192539832
2024-05-12 08:21:09,2905.159423644443
2024-05-12 08:25:57,2905.909143910742
2024-05-12 08:30:56,2910.3203180245814
2024-05-12 08:35:48,2914.9008647859064
2024-05-12 08:41:39,2913.238260109906
2024-05-12 08:46:04,2911.9434350856654
2024-05-12 08:50:24,2911.458416753263
2024-05-12 08:55:31,2912.3212760696697
2024-05-12 09:00:53,2913.3067189963485
2024-05-12 09:06:14,2911.779062991091
2024-05-12 09:10:44,2910.606144761834
2024-05-12 09:15:44,2911.120467033467
2024-05-12 09:20:15,2913.613747226121
2024-05-12 09:25:45,2915.737121401413
2024-05-12 09:30:49,2915.836325772952
2024-05-12 09:35:56,2915.5546767695437
2024-05-12 09:42:26,2912.8202204336794
2024-05-12 09:45:57,2913.3820603214645
2024-05-12 09:50:42,2911.9838801510814
2024-05-12 09:56:33,2914.868794369483
2024-05-12 10:00:59,2915.026151427923
2024-05-12 10:05:58,2915.7345094669236
2024-05-12 10:10:57,2920.8089549435804
2024-05-12 10:15:23,2922.5064366345855
2024-05-12 10:21:13,2931.53147381328
2024-05-12 10:25:24,2931.4782191985214
2024-05-12 10:30:24,2932.4585422970263
2024-05-12 10:35:23,2939.7903514994578
2024-05-12 10:41:08,2936.488470698788
2024-05-12 10:45:36,2932.864828349681
2024-05-12 10:49:59,2931.76286497619
2024-05-12 10:55:15,2927.180222343333
2024-05-12 11:01:02,2929.6788198675204
2024-05-12 11:20:44,2930.7110054915943
2024-05-12 11:25:39,2928.929131757891
2024-05-12 11:30:21,2929.191838208083
2024-05-12 11:36:20,2929.157222097365
2024-05-12 11:42:04,2925.632811320794
2024-05-12 11:45:28,2926.5059086511997
2024-05-12 11:51:41,2924.904401845744
2024-05-12 11:55:20,2925.984014399413
2024-05-12 12:00:12,2926.8914493834113
2024-05-12 12:05:33,2929.5783327374693
2024-05-12 12:10:39,2924.868194490516
2024-05-12 12:15:00,2925.931250259456
2024-05-12 12:20:43,2927.485430543888
2024-05-12 12:26:12,2927.328375965562
2024-05-12 12:31:25,2927.2903554559566
2024-05-12 12:35:51,2927.3322156518398
2024-05-12 12:41:02,2928.0961302447035
2024-05-12 12:45:10,2929.6778930465266
2024-05-12 12:50:38,2930.8866251779286
2024-05-12 12:54:50,2928.3726129835254
2024-05-12 13:01:43,2928.2420980503066
2024-05-12 13:05:20,2929.610596550703
2024-05-12 13:10:29,2927.6929644714664
2024-05-12 13:16:34,2927.1398087536663
2024-05-12 13:20:36,2928.2680599315786
2024-05-12 13:26:22,2929.390006345568
2024-05-12 13:30:24,2931.5683526843595
2024-05-12 13:36:21,2931.5840831482
2024-05-12 13:40:48,2931.870295582236
2024-05-12 13:46:31,2933.9593311557846
2024-05-12 13:51:03,2931.2705461181176
2024-05-12 13:56:04,2932.0129666555376
2024-05-12 14:01:39,2935.6888696683022
2024-05-12 14:06:26,2934.559614792489
2024-05-12 14:11:02,2932.3736377162263
2024-05-12 14:16:29,2934.6412154750246
2024-05-12 14:21:14,2935.9108621700434
2024-05-12 14:26:12,2932.6564943958856
2024-05-12 14:30:25,2931.690837363164
2024-05-12 14:36:37,2928.6987830071203
2024-05-12 14:41:29,2928.4891278561436
2024-05-12 14:46:46,2928.279818120653
2024-05-12 14:51:21,2926.4653524180203
2024-05-12 14:56:18,2927.942309902714
2024-05-12 15:01:54,2928.393443867072
2024-05-12 15:08:08,2928.5925540640337
2024-05-12 15:11:29,2930.0218978153343
2024-05-12 15:16:42,2928.4998043728765
2024-05-12 15:21:22,2928.234882314433
2024-05-12 15:26:18,2931.6666516050373
2024-05-12 15:31:31,2932.8597001411304
2024-05-12 15:36:28,2931.744023473289
2024-05-12 15:41:31,2935.133860649233
2024-05-12 15:46:10,2937.5604418532025
2024-05-12 15:51:29,2937.7375024156686
2024-05-12 15:56:31,2934.5878178588296
2024-05-12 16:00:38,2934.9038848361333
2024-05-12 16:05:15,2935.8574444923966
2024-05-12 16:10:34,2940.1513717694993
2024-05-12 16:15:19,2939.875371743516
2024-05-12 16:19:59,2949.0818337834908
2024-05-12 16:26:17,2945.871275919624
2024-05-12 16:30:26,2946.4753528958913
2024-05-12 16:35:07,2942.8231110865104
2024-05-12 16:41:10,2942.5645947756057
2024-05-12 16:45:26,2938.3563577122754
2024-05-12 16:50:50,2936.7905233261617
2024-05-12 16:56:05,2933.951396222364
2024-05-12 17:01:40,2929.1798329208204
2024-05-12 17:05:08,2922.972487744371
2024-05-12 17:10:27,2932.6470103513507
2024-05-12 17:15:13,2935.336859778433
2024-05-12 17:21:17,2934.2615359545607
2024-05-12 17:25:28,2934.0517755233145
2024-05-12 17:30:28,2933.5193217344026
2024-05-12 17:35:23,2930.4169328498724
2024-05-12 17:40:35,2932.5749603146246
2024-05-12 17:45:38,2933.7196688021963
2024-05-12 17:51:24,2941.9772521733
2024-05-12 17:55:20,2941.128863876506
2024-05-12 18:00:34,2940.3816953806354
2024-05-12 18:06:18,2940.0540450252793
2024-05-12 18:10:07,2939.7349923728157
2024-05-12 18:15:25,2938.4790122545237
2024-05-12 18:20:24,2935.0581661323363
2024-05-12 18:25:36,2933.1381209744172
2024-05-12 18:31:06,2934.633138018102
2024-05-12 18:35:05,2931.9825954381236
2024-05-12 18:40:13,2930.129339002669
2024-05-12 18:46:00,2929.5135404574667
2024-05-12 18:50:31,2927.9557139657327
2024-05-12 18:55:24,2928.9388193642358
2024-05-12 19:00:22,2928.5954917818926
2024-05-12 19:05:45,2924.2317986245253
2024-05-12 19:11:42,2923.466632469458
2024-05-12 19:15:47,2922.5276238274782
2024-05-12 19:21:22,2920.393780408993
2024-05-12 19:25:56,2923.5427758518604
2024-05-12 19:30:24,2927.5196454903826
2024-05-12 19:35:30,2928.2473624720205
2024-05-12 19:40:13,2928.089871096561
2024-05-12 19:45:24,2927.9549538115907
2024-05-12 19:50:49,2925.939654814084
2024-05-12 19:55:26,2927.140224269808
2024-05-12 20:01:48,2928.7421819619153
2024-05-12 20:05:35,2925.7150098817565
2024-05-12 20:10:35,2923.1180181996842
2024-05-12 20:16:41,2927.183617086181
2024-05-12 20:20:21,2926.3500497211144
2024-05-12 20:26:23,2927.6078065093407
2024-05-12 20:31:18,2927.6752927758757
2024-05-12 20:35:11,2925.602486034556
2024-05-12 20:40:14,2925.608513176403
2024-05-12 20:45:27,2925.6289492584847
2024-05-12 20:50:19,2921.894955410623
2024-05-12 20:56:18,2923.501771614433
2024-05-12 21:01:33,2922.4757289370477
2024-05-12 21:05:59,2920.419369950801
2024-05-12 21:10:56,2921.1958067067726
2024-05-12 21:15:20,2922.2592634809444
2024-05-12 21:20:43,2924.1375253283936
2024-05-12 21:25:11,2914.0762759609747
2024-05-12 21:29:55,2914.2694115466384
2024-05-12 21:36:06,2923.865313038892
2024-05-12 21:40:53,2922.522864373455
2024-05-12 21:46:18,2928.162122510412
2024-05-12 21:50:54,2930.5809046961062
2024-05-12 21:55:20,2930.7782658958004
2024-05-12 22:00:08,2928.1066927518114
2024-05-12 22:05:53,2926.59508000327
2024-05-12 22:11:26,2930.6985396951804
2024-05-12 22:16:39,2930.0515127366807
2024-05-12 22:20:53,2928.6902274671147
2024-05-12 22:25:47,2930.3847925530117
2024-05-12 22:30:10,2929.682281762307
2024-05-12 22:35:42,2932.1351972562497
2024-05-12 22:41:02,2931.413978900954
2024-05-12 22:45:44,2932.0102279707476
2024-05-12 22:51:19,2932.7266995899677
2024-05-12 22:55:50,2933.1323180196664
2024-05-12 23:01:48,2930.4576932166533
2024-05-12 23:05:14,2930.549732175441
2024-05-12 23:10:43,2932.2808572589
2024-05-12 23:16:34,2935.076453487682
2024-05-12 23:20:26,2934.385595529971
2024-05-12 23:25:24,2933.0224142179
2024-05-12 23:31:02,2933.056277597102
2024-05-12 23:35:08,2933.9190265811294
2024-05-12 23:40:34,2930.3418570341482
2024-05-12 23:46:24,2929.7653407704747
2024-05-12 23:50:03,2931.6163841280863
2024-05-12 23:55:09,2931.3106669139133
2024-05-13 00:00:30,2928.7464865433876
2024-05-13 00:07:18,2931.0598487585403
2024-05-13 00:10:46,2930.9873868051304
2024-05-13 00:15:07,2934.5142171469247
2024-05-13 00:20:00,2933.6337150284276
2024-05-13 00:26:01,2933.1480754644526
2024-05-13 00:32:20,2943.2332405188727
2024-05-13 00:35:08,2938.3046227589193
2024-05-13 00:40:35,2934.4608831892256
2024-05-13 00:46:02,2934.0743967981666
2024-05-13 00:50:39,2933.155111029203
2024-05-13 00:55:10,2931.0478934428356
2024-05-13 01:00:10,2930.995156039322
2024-05-13 01:05:30,2930.059023793217
2024-05-13 01:11:03,2931.6502860654773
2024-05-13 01:15:37,2929.2502200757153
2024-05-13 01:20:23,2923.619348916126
2024-05-13 01:26:06,2926.8736133707835
2024-05-13 01:31:22,2926.6133775746734
2024-05-13 01:36:12,2921.1528082826926
2024-05-13 01:41:21,2916.6950856435765
2024-05-13 01:45:48,2913.090651982244
2024-05-13 01:51:13,2916.38890068525
2024-05-13 01:55:45,2915.7760380349914
2024-05-13 02:01:28,2916.796334459132
2024-05-13 02:05:34,2916.274133929563
2024-05-13 02:10:19,2918.0231243983458
2024-05-13 02:15:21,2913.4221268920023
2024-05-13 02:21:41,2912.7264709845585
2024-05-13 02:25:57,2904.7256880315326
2024-05-13 02:30:11,2899.235740485386
2024-05-13 02:35:42,2889.2133070070813
2024-05-13 02:40:59,2888.07306170674
2024-05-13 02:45:50,2890.3620868257535
2024-05-13 02:50:14,2886.0076632659
2024-05-13 02:55:56,2878.509614125281
2024-05-13 03:00:14,2885.895324960326
2024-05-13 03:05:43,2883.849214371549
2024-05-13 03:10:53,2882.0625357922504
2024-05-13 03:15:36,2880.8923003274062
2024-05-13 03:21:26,2868.44872020252
2024-05-13 03:26:13,2876.563092923673
2024-05-13 03:30:23,2871.9324932457066
2024-05-13 03:35:39,2872.0245410098073
2024-05-13 03:41:16,2873.0190444575273
2024-05-13 03:45:09,2877.049332932109
2024-05-13 03:50:30,2883.120875122102
2024-05-13 03:55:23,2885.3235998135406
2024-05-13 04:01:03,2888.532456413229
2024-05-13 04:06:19,2886.2284407994894
2024-05-13 04:11:19,2886.7088324786027
2024-05-13 04:16:19,2886.167758095013
2024-05-13 04:22:14,2883.113118089833
2024-05-13 04:25:19,2881.733891486236
2024-05-13 04:30:20,2882.755370007812
2024-05-13 04:36:24,2885.5788490248046
2024-05-13 04:39:56,2884.811371574821
2024-05-13 04:45:17,2879.187204271309
2024-05-13 04:50:43,2881.660711655924
2024-05-13 04:55:39,2882.5503576907786
2024-05-13 05:00:40,2884.287830455895
2024-05-13 05:07:57,2884.2670806294127
2024-05-13 05:10:33,2884.545419259761
2024-05-13 05:15:44,2889.8994392089285
2024-05-13 05:20:59,2888.807939302538
2024-05-13 05:24:55,2887.7020226388236
2024-05-13 05:30:24,2886.081363375842
2024-05-13 05:35:26,2885.892616045094
2024-05-13 05:41:00,2884.0536935230575
2024-05-13 05:45:25,2881.5363593084676
2024-05-13 05:50:37,2878.499257180755
2024-05-13 05:55:32,2872.770459168709
2024-05-13 06:00:41,2874.5481773824367
2024-05-13 06:05:13,2878.0245791914967
2024-05-13 06:10:39,2881.5640028381813
2024-05-13 06:15:57,2885.0981473898723
2024-05-13 06:20:36,2886.835676016141
2024-05-13 06:25:30,2890.9000845520454
2024-05-13 06:31:22,2892.3699740313696
2024-05-13 06:36:11,2895.1883394464257
2024-05-13 06:41:24,2897.4078907966536
2024-05-13 06:45:51,2908.1729562992336
2024-05-13 06:50:00,2914.94747465437
2024-05-13 06:55:21,2912.814539571412
2024-05-13 07:01:29,2917.0395907590287
2024-05-13 07:05:36,2922.4242617964824
2024-05-13 07:11:42,2924.881276309223
2024-05-13 07:15:20,2925.2850196929307
2024-05-13 07:20:41,2925.0098021255108
2024-05-13 07:24:59,2929.662684545256
2024-05-13 07:30:19,2928.40286868731
2024-05-13 07:35:00,2923.569687647265
2024-05-13 07:40:23,2925.1643972898232
2024-05-13 07:45:29,2927.159181460105
2024-05-13 07:51:00,2925.7424174681023
2024-05-13 07:55:03,2929.1305085957715
2024-05-13 08:00:27,2953.4300415398857
2024-05-13 08:05:46,2970.0228005561457
2024-05-13 08:10:24,2970.7203707142457
2024-05-13 08:16:43,2972.106657617674
2024-05-13 08:20:45,2970.8488569886517
2024-05-13 08:25:06,2980.627413300958
2024-05-13 08:30:09,2974.5636145216517
2024-05-13 08:35:29,2974.5061810439292
2024-05-13 08:40:34,2975.619904385945
2024-05-13 08:46:14,2983.3600171887892
2024-05-13 08:52:45,2975.3136114242375
2024-05-13 08:56:39,2974.5250643089153
2024-05-13 09:02:41,2974.0810939476883
2024-05-13 09:07:09,2980.4386574324044
2024-05-13 09:11:29,2980.8840341376485
2024-05-13 09:16:48,2979.1372270546212
2024-05-13 09:21:57,2977.783161568962
2024-05-13 09:26:55,2982.783714138359
2024-05-13 09:32:21,2983.413163141641
2024-05-20 12:02:40,3093.9297026026443
2024-05-20 13:02:55,3085.75320784515
2024-05-20 14:04:32,3093.575865851092
2024-05-20 15:02:22,3090.6963224434494
2024-05-20 16:01:03,3117.0393470904705
2024-05-20 17:06:44,3131.413560000139
2024-05-20 18:06:37,3148.168380729606
2024-05-20 19:04:34,3151.1050208329025
2024-05-20 20:00:05,3419.335040509238
2024-05-20 21:02:12,3498.8883720684953
2024-05-20 22:00:32,3631.6972900123983
2024-05-20 23:03:30,3612.955767298771
2024-05-21 00:05:11,3666.3125089624896
2024-05-21 00:11:19,3676.287489055839
2024-05-21 00:16:08,3680.4977450375677
2024-05-21 00:21:07,3710.311971269583
2024-05-21 00:25:07,3676.122320250855
2024-05-21 00:31:09,3686.133419196764
2024-05-21 00:35:24,3692.9988567415653
2024-05-21 00:40:48,3680.741329441901
2024-05-21 00:46:09,3697.802469917108
2024-05-21 00:50:17,3709.1006390629323
2024-05-21 00:55:55,3695.034828349107
2024-05-21 01:02:10,3688.055106745112
2024-05-21 01:06:04,3683.5116009322305
2024-05-21 01:11:46,3683.618238340391
2024-05-21 01:15:09,3676.875759198138
2024-05-21 01:21:16,3666.4580378837054
2024-05-21 01:26:02,3644.6588651309253
2024-05-21 01:30:43,3649.8025496741247
2024-05-21 01:36:29,3667.74001705926
2024-05-21 01:41:19,3671.5201072286645
2024-05-21 01:46:10,3683.937447563083
2024-05-21 01:51:00,3688.5416398420107
2024-05-21 01:55:48,3684.2906542196215
2024-05-21 02:01:15,3684.547606095665
2024-05-21 02:05:35,3684.8311652703787
2024-05-21 02:12:02,3666.9057743703693
2024-05-21 02:15:55,3671.5001452694305
2024-05-21 02:20:35,3672.785700422881
2024-05-21 02:26:37,3662.6040506349423
2024-05-21 02:30:17,3660.075761167795
2024-05-21 02:36:43,3668.54137125413
2024-05-21 02:40:28,3676.5429582730476
2024-05-21 02:46:27,3685.2083686029628
2024-05-21 02:50:46,3681.7419527302563
2024-05-21 02:56:03,3680.6906532816406
2024-05-21 03:00:24,3681.3476408948077
2024-05-21 03:05:38,3677.1949008339125
2024-05-21 03:09:57,3680.5458589824084
2024-05-21 03:15:33,3681.1766938195906
2024-05-21 03:20:20,3683.683143333763
2024-05-21 03:25:50,3686.1404559067664
2024-05-21 03:30:19,3686.2990199782616
2024-05-21 03:35:28,3686.6892069626656
2024-05-21 03:41:23,3679.6409120096605
2024-05-21 03:45:13,3686.078045199198
2024-05-21 03:51:26,3691.008819630878
2024-05-21 03:55:32,3693.4116121224874
2024-05-21 04:00:57,3699.393635749675
2024-05-21 04:06:45,3689.232633978351
2024-05-21 04:10:58,3685.2577398488893
2024-05-21 04:15:10,3684.20899820354
2024-05-21 04:20:41,3680.038423845347
2024-05-21 04:25:15,3680.1126509098303
2024-05-21 04:31:54,3680.449828391644
2024-05-21 04:35:50,3683.7441778521015
2024-05-21 04:40:08,3680.476674127367
2024-05-21 04:46:13,3676.501606342415
2024-05-21 04:51:48,3673.7420592743156
2024-05-21 04:56:24,3661.815345390201
2024-05-21 05:01:45,3659.394306623308
2024-05-21 05:08:20,3650.855184587701
2024-05-21 05:11:14,3659.6464853212456
2024-05-21 05:16:31,3650.7489824250874
2024-05-21 05:21:53,3649.2628074760264
2024-05-21 05:26:21,3647.4455933095833
2024-05-21 05:31:35,3642.429177891511
2024-05-21 05:36:42,3635.4281003042433
2024-05-21 05:41:38,3640.311645837791
2024-05-21 05:45:21,3650.017674529221
2024-05-21 05:52:26,3648.3082045538217
2024-05-21 05:56:30,3646.7757822467106
2024-05-21 06:02:07,3647.3610882850385
2024-05-21 06:06:11,3651.0311559303077
2024-05-21 06:11:36,3657.806103560395
2024-05-21 06:15:30,3661.9585254450167
2024-05-21 06:21:03,3658.4505336921125
2024-05-21 06:26:05,3669.5459067149227
2024-05-21 06:31:06,3674.4713101144475
2024-05-21 06:35:36,3671.5611454974414
2024-05-21 06:41:20,3684.6178403937506
2024-05-21 06:45:56,3679.5992072207705
2024-05-21 06:50:01,3674.4120802906696
2024-05-21 06:56:25,3666.090335629115
2024-05-21 07:00:23,3667.776854582674
2024-05-21 07:04:59,3667.883153247538
2024-05-21 07:10:58,3657.4346850222173
2024-05-21 07:14:59,3656.933907157211
2024-05-21 07:21:27,3662.666011350736
2024-05-21 07:25:04,3667.5544445326727
2024-05-21 07:31:32,3669.4529018039743
2024-05-21 07:36:06,3666.557904325193
2024-05-21 07:41:55,3666.511563439836
2024-05-21 07:45:51,3663.6329684714974
2024-05-21 07:50:26,3664.9797034526605
2024-05-21 07:56:26,3663.896718680652
2024-05-21 08:00:17,3658.705525143468
2024-05-21 08:06:52,3658.9003516325834
2024-05-21 08:10:53,3660.571299164417
2024-05-21 08:15:04,3658.8741452264144
2024-05-21 08:20:19,3655.36274792204
2024-05-21 08:25:43,3660.1336318737744
2024-05-21 08:31:34,3659.343667355651
2024-05-21 08:35:00,3656.2476434312216
2024-05-21 08:41:05,3653.6122822719344
2024-05-21 08:45:22,3651.854106332114
2024-05-21 08:50:14,3651.6681785696574
2024-05-21 08:56:02,3654.7034205049617
2024-05-21 09:02:07,3657.8710563259006
2024-05-21 09:06:39,3661.5912240480675
2024-05-21 09:11:12,3669.88936516115
2024-05-21 09:15:55,3665.0893846479808
2024-05-21 09:20:36,3665.3424245209494
2024-05-21 09:26:22,3660.8792546628506
2024-05-21 09:30:08,3661.7745828423967
2024-05-21 09:36:26,3666.444077121025
2024-05-21 09:40:56,3665.157262610137
2024-05-21 09:45:26,3667.874121187281
2024-05-21 09:50:02,3674.5326758755305
2024-05-21 09:56:07,3680.35442586367
2024-05-21 10:00:19,3680.411554509733
2024-05-21 10:08:06,3679.46354195993
2024-05-21 10:10:54,3685.216916221101
2024-05-21 10:15:54,3703.9848399766656
2024-05-21 10:22:13,3715.7212358768684
2024-05-21 10:25:31,3715.7291428422973
2024-05-21 10:31:01,3710.7182136252522
2024-05-21 10:35:28,3710.4467371746387
2024-05-21 10:40:39,3717.49422955879
2024-05-21 10:45:05,3719.55206053046
2024-05-21 10:50:29,3715.828933575314
2024-05-21 10:55:34,3709.815661533179
2024-05-21 11:00:42,3714.772068793566
2024-05-21 11:06:06,3713.9004333651833
2024-05-21 11:10:29,3717.9464567408772
2024-05-21 11:15:17,3734.6537101823624
2024-05-21 11:20:28,3741.699213107501
2024-05-21 11:26:16,3753.824513722631
2024-05-21 11:31:31,3762.959207687947
2024-05-21 11:35:28,3778.1184247584947
2024-05-21 11:41:23,3787.1134675325015
2024-05-21 11:45:02,3789.0436811632007
2024-05-21 11:51:03,3809.0302291158173
2024-05-21 11:55:27,3804.0743185953456
2024-05-21 12:00:57,3780.066951693615
2024-05-21 12:06:43,3779.1854442238737
2024-05-21 12:10:16,3775.5644026547893
2024-05-21 12:15:53,3769.6343004580067
2024-05-21 12:20:55,3773.9777669013756
2024-05-21 12:26:36,3786.933827900492
2024-05-21 12:31:20,3774.1275899752536
2024-05-21 12:36:33,3765.172850631024
2024-05-21 12:40:29,3761.2222837173613
2024-05-21 12:45:51,3773.1277887980455
2024-05-21 12:50:16,3774.9814102944997
2024-05-21 12:56:38,3784.5073624462725
2024-05-21 13:01:54,3790.5449448505515
2024-05-21 13:06:00,3783.6830420313827
2024-05-21 13:11:07,3784.9478609378725
2024-05-21 13:15:47,3776.2192284730686
2024-05-21 13:21:35,3780.1799667912633
2024-05-21 13:26:10,3788.386596065044
2024-05-21 13:30:47,3783.1693647155953
2024-05-21 13:35:09,3778.2035612617283
2024-05-21 13:41:19,3789.9080353786167
2024-05-21 13:45:57,3811.239344284514
2024-05-21 13:51:53,3795.166428530122
2024-05-21 13:56:12,3765.0911856717407
2024-05-21 14:00:06,3761.7567102466846
2024-05-21 14:05:53,3771.388249654532
2024-05-21 14:10:23,3785.1890888405455
2024-05-21 14:16:17,3801.8117507416355
2024-05-21 14:21:41,3796.711494320996
2024-05-21 14:25:29,3791.923676796328
2024-05-21 14:30:15,3787.4538533487644
2024-05-21 14:36:58,3813.983153381832
2024-05-21 14:42:46,3813.8062892632397
2024-05-21 14:45:12,3802.125617781633
2024-05-21 14:50:28,3777.123120675733
2024-05-21 14:56:27,3772.839839635404
2024-05-21 15:00:25,3770.9437111135285
2024-05-21 15:07:48,3774.1948213667724
2024-05-21 15:11:11,3772.976713428879
2024-05-21 15:16:10,3774.0765869644274
2024-05-21 15:22:26,3786.3045850472527
2024-05-21 15:26:25,3798.118876138577
2024-05-21 15:30:26,3793.5867689515326
2024-05-21 15:35:57,3792.5059549794073
2024-05-21 15:40:22,3794.428368544217
2024-05-21 15:46:02,3790.526130534264
2024-05-21 15:50:57,3781.81197883481
2024-05-21 15:56:19,3769.425088894253
2024-05-21 16:00:54,3769.4556557800533
2024-05-21 16:05:44,3772.611532769366
2024-05-21 16:10:46,3789.51580023951
2024-05-21 16:15:59,3792.4116515542482
2024-05-21 16:20:48,3808.029193347332
2024-05-21 16:26:00,3800.8396987012243
2024-05-21 16:30:15,3797.504898244723
2024-05-21 16:36:08,3818.0428975589184
2024-05-21 16:40:31,3788.8971027087077
2024-05-21 16:45:38,3782.695014756334
2024-05-21 16:50:43,3782.317723015967
2024-05-21 16:56:03,3781.795010548316
2024-05-21 17:01:05,3771.4621833576216
2024-05-21 17:05:25,3770.680676853672
2024-05-21 17:10:29,3771.2026120118194
2024-05-21 17:15:59,3743.46018269043
2024-05-21 17:20:58,3743.937526769014
2024-05-21 17:25:59,3747.8235580210608
2024-05-21 17:30:33,3745.476916585087
2024-05-21 17:35:02,3753.276393218878
2024-05-21 17:40:29,3742.1929274610457
2024-05-21 17:45:52,3735.4295128579565
2024-05-21 17:50:30,3730.7168791634713
2024-05-21 17:56:03,3736.886563379983
2024-05-21 18:00:21,3747.080541602348
2024-05-21 18:06:19,3754.0946197013122
2024-05-21 18:10:26,3748.69495246699
2024-05-21 18:16:36,3736.175538706594
2024-05-21 18:20:33,3735.1811896531553
2024-05-21 18:25:25,3731.7133863569065
2024-05-21 18:30:28,3729.8565661327525
2024-05-21 18:36:17,3734.566922713997
2024-05-21 18:40:07,3729.3818034179694
2024-05-21 18:45:01,3729.2260692066743
2024-05-21 18:50:26,3727.3218054440727
2024-05-21 18:56:00,3730.3524637779333
2024-05-21 19:00:27,3727.67314579034
2024-05-21 19:05:28,3734.2112144528396
2024-05-21 19:11:16,3731.325468266699
2024-05-21 19:15:46,3730.6466310468413
2024-05-21 19:20:52,3726.856496441683
2024-05-21 19:25:23,3728.1559682050483
2024-05-21 19:30:07,3696.2655742390925
2024-05-21 19:35:22,3686.324350717285
2024-05-21 19:40:52,3710.7901882275364
2024-05-21 19:46:04,3704.5794308154514
2024-05-21 19:51:11,3715.9894481731794
2024-05-21 19:56:13,3713.314430400991
2024-05-21 20:00:32,3711.6041149849525
2024-05-21 20:07:54,3727.0356230120406
2024-05-21 20:10:43,3731.7468905277883
2024-05-21 20:16:19,3736.933786389271
2024-05-21 20:21:51,3739.210279565779
2024-05-21 20:25:27,3739.589365485711
2024-05-21 20:31:43,3740.7329133273247
