2026-01-09 08:54:26,301 - INFO - __init__: is_live_trading = False, filename = data/ethereum_half_hourly_historical_data_2_days.csv
2026-01-09 08:54:26,473 - INFO - __init__ completed
2026-01-09 08:54:27,131 - INFO - Current time: 2024-05-23 02:00:16, Current price: 3757.849053643094, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,131 - INFO - Current time: 2024-05-23 02:05:41, Current price: 3758.258171780351, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,131 - INFO - Current time: 2024-05-23 02:10:48, Current price: 3765.0665150455065, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,131 - INFO - Current time: 2024-05-23 02:14:52, Current price: 3766.924991039696, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,131 - INFO - Current time: 2024-05-23 02:20:36, Current price: 3769.290084799708, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,131 - INFO - Current time: 2024-05-23 02:25:57, Current price: 3769.5619429065214, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,131 - INFO - Current time: 2024-05-23 02:30:30, Current price: 3765.0439211099606, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,132 - INFO - Current time: 2024-05-23 02:35:52, Current price: 3761.71486783512, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,132 - INFO - Current time: 2024-05-23 02:41:38, Current price: 3768.077923710787, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,132 - INFO - Current time: 2024-05-23 02:45:56, Current price: 3767.831876831733, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,132 - INFO - Current time: 2024-05-23 02:50:38, Current price: 3769.8557511132094, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,132 - INFO - Current time: 2024-05-23 02:55:52, Current price: 3762.378125458551, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,132 - INFO - Current time: 2024-05-23 03:00:04, Current price: 3765.5026730174686, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,133 - INFO - Current time: 2024-05-23 03:05:27, Current price: 3765.478236363688, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,133 - INFO - Current time: 2024-05-23 03:10:35, Current price: 3767.130923891788, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,133 - INFO - Current time: 2024-05-23 03:14:43, Current price: 3767.843845641863, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,133 - INFO - Current time: 2024-05-23 03:20:07, Current price: 3761.199138468749, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,133 - INFO - Current time: 2024-05-23 03:25:45, Current price: 3761.5523421906655, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,133 - INFO - Current time: 2024-05-23 03:30:42, Current price: 3761.799079584449, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,134 - INFO - Current time: 2024-05-23 03:35:51, Current price: 3765.6491423468815, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,134 - INFO - Current time: 2024-05-23 03:41:34, Current price: 3764.799117715537, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,134 - INFO - Current time: 2024-05-23 03:46:23, Current price: 3763.0209763086696, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,134 - INFO - Current time: 2024-05-23 03:50:34, Current price: 3765.661394741028, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,134 - INFO - Current time: 2024-05-23 03:55:31, Current price: 3767.4143233208815, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,134 - INFO - Current time: 2024-05-23 04:00:08, Current price: 3781.760143169018, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,134 - INFO - Current time: 2024-05-23 04:05:08, Current price: 3776.846496299267, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,135 - INFO - Current time: 2024-05-23 04:10:38, Current price: 3776.997031775733, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,135 - INFO - Current time: 2024-05-23 04:15:45, Current price: 3771.7052581839134, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,135 - INFO - Current time: 2024-05-23 04:20:40, Current price: 3767.428818395669, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,135 - INFO - Current time: 2024-05-23 04:26:07, Current price: 3764.993822251765, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,135 - INFO - Current time: 2024-05-23 04:30:04, Current price: 3775.650888081205, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,135 - INFO - Current time: 2024-05-23 04:35:17, Current price: 3774.3318440048743, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,136 - INFO - Current time: 2024-05-23 04:40:10, Current price: 3783.412609665898, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,136 - INFO - Current time: 2024-05-23 04:45:23, Current price: 3788.3001797647503, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,136 - INFO - Current time: 2024-05-23 04:50:34, Current price: 3784.816605508737, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,136 - INFO - Current time: 2024-05-23 04:55:01, Current price: 3791.998103584077, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,136 - INFO - Current time: 2024-05-23 05:01:42, Current price: 3788.9441583012954, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,136 - INFO - Current time: 2024-05-23 05:07:11, Current price: 3780.515285430683, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,136 - INFO - Current time: 2024-05-23 05:11:53, Current price: 3776.338592333184, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,137 - INFO - Current time: 2024-05-23 05:14:48, Current price: 3778.7411698744977, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,137 - INFO - Current time: 2024-05-23 05:20:34, Current price: 3773.0002959560634, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,137 - INFO - Current time: 2024-05-23 05:25:42, Current price: 3775.6004117630346, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,137 - INFO - Current time: 2024-05-23 05:30:54, Current price: 3779.76450669384, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,137 - INFO - Current time: 2024-05-23 05:35:55, Current price: 3770.254030673168, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,137 - INFO - Current time: 2024-05-23 05:40:54, Current price: 3769.564708230575, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,138 - INFO - Current time: 2024-05-23 05:45:47, Current price: 3770.4857000943034, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,138 - INFO - Current time: 2024-05-23 05:52:46, Current price: 3765.4182755666666, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,138 - INFO - Current time: 2024-05-23 05:55:30, Current price: 3765.003470343864, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,138 - INFO - Current time: 2024-05-23 06:00:50, Current price: 3765.401846495376, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,138 - INFO - Current time: 2024-05-23 06:06:49, Current price: 3763.784883631556, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,138 - INFO - Current time: 2024-05-23 06:11:26, Current price: 3761.855536787261, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,138 - INFO - Current time: 2024-05-23 06:15:34, Current price: 3758.127951075799, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,139 - INFO - Current time: 2024-05-23 06:21:55, Current price: 3760.37342306209, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,139 - INFO - Current time: 2024-05-23 06:26:02, Current price: 3759.945938482909, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,139 - INFO - Current time: 2024-05-23 06:31:46, Current price: 3759.5558387471992, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,139 - INFO - Current time: 2024-05-23 06:36:36, Current price: 3765.312707436146, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,139 - INFO - Current time: 2024-05-23 06:40:01, Current price: 3765.3321912393167, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,139 - INFO - Current time: 2024-05-23 06:45:07, Current price: 3775.743232492741, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,140 - INFO - Current time: 2024-05-23 06:51:07, Current price: 3782.025563972188, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,140 - INFO - Current time: 2024-05-23 06:56:08, Current price: 3791.057901827878, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,140 - INFO - Current time: 2024-05-23 07:01:16, Current price: 3788.032420686799, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,140 - INFO - Current time: 2024-05-23 07:05:50, Current price: 3786.264495191884, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,140 - INFO - Current time: 2024-05-23 07:10:56, Current price: 3785.454648770288, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,140 - INFO - Current time: 2024-05-23 07:16:02, Current price: 3784.9032289946217, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,141 - INFO - Current time: 2024-05-23 07:20:33, Current price: 3782.110162085336, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,141 - INFO - Current time: 2024-05-23 07:25:01, Current price: 3781.131051885924, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,141 - INFO - Current time: 2024-05-23 07:31:11, Current price: 3783.645459044972, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,141 - INFO - Current time: 2024-05-23 07:35:13, Current price: 3790.0257084306495, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,141 - INFO - Current time: 2024-05-23 07:40:59, Current price: 3822.603857922692, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,141 - INFO - Current time: 2024-05-23 07:46:46, Current price: 3821.0369793573273, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,142 - INFO - Current time: 2024-05-23 07:50:59, Current price: 3818.3303889373774, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,142 - INFO - Current time: 2024-05-23 07:55:33, Current price: 3809.734106388438, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,142 - INFO - Current time: 2024-05-23 08:00:36, Current price: 3811.8875535180578, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,142 - INFO - Current time: 2024-05-23 08:05:14, Current price: 3806.705408745742, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,142 - INFO - Current time: 2024-05-23 08:10:42, Current price: 3808.128799886537, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,143 - INFO - Current time: 2024-05-23 08:16:14, Current price: 3809.490576410678, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,143 - INFO - Current time: 2024-05-23 08:20:46, Current price: 3806.070515637603, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,143 - INFO - Current time: 2024-05-23 08:26:48, Current price: 3801.524818414806, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,143 - INFO - Current time: 2024-05-23 08:31:39, Current price: 3799.4494641035694, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,144 - INFO - Current time: 2024-05-23 08:36:02, Current price: 3797.025405381829, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,144 - INFO - Current time: 2024-05-23 08:40:18, Current price: 3790.087476518879, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,144 - INFO - Current time: 2024-05-23 08:46:38, Current price: 3797.83698185277, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,144 - INFO - Current time: 2024-05-23 08:50:55, Current price: 3798.67435839921, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,144 - INFO - Current time: 2024-05-23 08:56:54, Current price: 3804.6546427007142, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,144 - INFO - Current time: 2024-05-23 09:01:29, Current price: 3808.4994296191576, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,144 - INFO - Current time: 2024-05-23 09:05:36, Current price: 3814.15565384981, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,145 - INFO - Current time: 2024-05-23 09:10:55, Current price: 3819.5329367821855, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,145 - INFO - Current time: 2024-05-23 09:15:44, Current price: 3822.255279725649, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,145 - INFO - Current time: 2024-05-23 09:22:08, Current price: 3827.808137954513, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,145 - INFO - Current time: 2024-05-23 09:35:24, Current price: 3832.2103470374855, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,145 - INFO - Current time: 2024-05-23 09:40:12, Current price: 3817.1812618349486, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,146 - INFO - Current time: 2024-05-23 09:45:40, Current price: 3813.180869158501, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,146 - INFO - Current time: 2024-05-23 09:51:15, Current price: 3811.248485067459, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,146 - INFO - Current time: 2024-05-23 09:56:04, Current price: 3809.724054430467, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,146 - INFO - Current time: 2024-05-23 10:01:31, Current price: 3807.425276234936, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,146 - INFO - Current time: 2024-05-23 10:05:58, Current price: 3805.315542327431, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,146 - INFO - Current time: 2024-05-23 10:10:55, Current price: 3816.741877702617, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,147 - INFO - Current time: 2024-05-23 10:15:51, Current price: 3823.934130690002, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,147 - INFO - Current time: 2024-05-23 10:20:58, Current price: 3830.03840975689, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,147 - INFO - Current time: 2024-05-23 10:26:27, Current price: 3819.289976894927, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,147 - INFO - Current time: 2024-05-23 10:30:43, Current price: 3824.210691414338, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,147 - INFO - Current time: 2024-05-23 10:36:08, Current price: 3824.734702390193, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,148 - INFO - Current time: 2024-05-23 10:41:45, Current price: 3827.1706804727646, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,148 - INFO - Current time: 2024-05-23 10:46:05, Current price: 3833.520700223366, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,148 - INFO - Current time: 2024-05-23 10:50:45, Current price: 3840.734753153301, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,148 - INFO - Current time: 2024-05-23 10:56:15, Current price: 3832.411476818261, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,148 - INFO - Current time: 2024-05-23 11:01:08, Current price: 3830.12149269694, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,148 - INFO - Current time: 2024-05-23 11:05:59, Current price: 3831.0930982850255, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,148 - INFO - Current time: 2024-05-23 11:11:34, Current price: 3847.038957921618, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,149 - INFO - Current time: 2024-05-23 11:16:17, Current price: 3842.298675665408, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,149 - INFO - Current time: 2024-05-23 11:20:21, Current price: 3847.475797549828, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,149 - INFO - Current time: 2024-05-23 11:25:12, Current price: 3869.393499054373, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,149 - INFO - Current time: 2024-05-23 11:31:36, Current price: 3874.2647173720607, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,149 - INFO - Current time: 2024-05-23 11:51:56, Current price: 3875.1651250302334, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,149 - INFO - Current time: 2024-05-23 11:55:02, Current price: 3900.7731735782345, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,149 - INFO - Current time: 2024-05-23 12:00:12, Current price: 3913.239732201884, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,150 - INFO - Current time: 2024-05-23 12:06:44, Current price: 3910.6775433473736, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,150 - INFO - Current time: 2024-05-23 12:11:01, Current price: 3925.568045363604, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,150 - INFO - Current time: 2024-05-23 12:15:22, Current price: 3923.676911024796, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,150 - INFO - Current time: 2024-05-23 12:20:09, Current price: 3921.716115341688, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,150 - INFO - Current time: 2024-05-23 12:26:29, Current price: 3933.545154962499, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,151 - INFO - Current time: 2024-05-23 12:30:32, Current price: 3937.9035248979294, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,151 - INFO - Current time: 2024-05-23 12:35:58, Current price: 3926.09623994578, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,151 - INFO - Current time: 2024-05-23 12:40:48, Current price: 3935.119719886461, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,151 - INFO - Current time: 2024-05-23 12:45:15, Current price: 3934.8218486286746, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,151 - INFO - Current time: 2024-05-23 12:52:35, Current price: 3928.602793221862, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,151 - INFO - Current time: 2024-05-23 12:56:00, Current price: 3927.514711973532, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,152 - INFO - Current time: 2024-05-23 13:00:15, Current price: 3849.226091763944, Balance: $1003.275611853958, Eth: 0
2026-01-09 08:54:27,152 - INFO - DEBUG: Attempting to log trade: Buy,0.0645092566698424,3849.226091763944,1000.7925047146196
2026-01-09 08:54:27,152 - INFO - Current time: 2024-05-22 11:06:32, Current price: 3741.241378864513, Balance: $752.4817907807649, Eth: 0.0645092566698424
2026-01-09 08:54:27,152 - INFO - DEBUG: Attempting to log trade: Stop-loss Sell,0.0645092566698424,3741.241378864513,991.4130441500408,-2.81%
2026-01-09 08:54:27,152 - INFO - Current time: 2024-05-22 12:01:44, Current price: 3702.6232623584106, Balance: $991.4130441500408, Eth: 0
2026-01-09 08:54:27,152 - INFO - DEBUG: Attempting to log trade: Buy,0.06627050905277412,3702.6232623584106,988.9592968657695
2026-01-09 08:54:27,153 - INFO - Current time: 2024-05-22 13:02:37, Current price: 3668.0361833692273, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,153 - INFO - Current time: 2024-05-22 14:01:05, Current price: 3676.073676386587, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,153 - INFO - Current time: 2024-05-22 15:06:41, Current price: 3743.323677274507, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,153 - INFO - Current time: 2024-05-22 16:01:01, Current price: 3763.724685332125, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,153 - INFO - Current time: 2024-05-22 17:07:17, Current price: 3750.9464315374944, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,154 - INFO - Current time: 2024-05-22 18:03:40, Current price: 3738.408746580932, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,154 - INFO - Current time: 2024-05-22 19:01:53, Current price: 3731.168879019543, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,154 - INFO - Current time: 2024-05-22 20:07:18, Current price: 3734.977087637604, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,154 - INFO - Current time: 2024-05-22 21:04:36, Current price: 3745.814587768124, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,154 - INFO - Current time: 2024-05-22 22:07:23, Current price: 3772.0862916673673, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,154 - INFO - Current time: 2024-05-22 23:02:43, Current price: 3742.314908200702, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,154 - INFO - Current time: 2024-05-23 00:02:40, Current price: 3738.139599374289, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,155 - INFO - Current time: 2024-05-23 00:10:24, Current price: 3741.776553496817, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,155 - INFO - Current time: 2024-05-23 00:14:59, Current price: 3748.688441435055, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,155 - INFO - Current time: 2024-05-23 00:20:36, Current price: 3751.2128344968455, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,155 - INFO - Current time: 2024-05-23 00:25:33, Current price: 3747.550680916069, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,155 - INFO - Current time: 2024-05-23 00:30:14, Current price: 3748.59121966305, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,155 - INFO - Current time: 2024-05-23 00:35:35, Current price: 3756.8212385515935, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,156 - INFO - Current time: 2024-05-23 00:40:33, Current price: 3760.82988910105, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,156 - INFO - Current time: 2024-05-23 00:45:15, Current price: 3760.418973546005, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,156 - INFO - Current time: 2024-05-23 00:49:50, Current price: 3764.2536148459567, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,156 - INFO - Current time: 2024-05-23 00:55:03, Current price: 3762.768257313033, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,157 - INFO - Current time: 2024-05-23 01:00:51, Current price: 3759.661064865754, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,157 - INFO - Current time: 2024-05-23 01:05:59, Current price: 3757.557626119096, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,157 - INFO - Current time: 2024-05-23 01:10:51, Current price: 3749.093629862868, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,157 - INFO - Current time: 2024-05-23 01:15:10, Current price: 3740.326567439009, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,157 - INFO - Current time: 2024-05-23 01:21:35, Current price: 3743.377831836827, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,158 - INFO - Current time: 2024-05-23 01:25:38, Current price: 3748.366144419253, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,158 - INFO - Current time: 2024-05-23 01:31:50, Current price: 3748.313449944624, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,158 - INFO - Current time: 2024-05-23 01:36:16, Current price: 3759.702362272708, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,158 - INFO - Current time: 2024-05-23 01:40:23, Current price: 3758.4230949650855, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,158 - INFO - Current time: 2024-05-23 01:44:56, Current price: 3763.533230856776, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,159 - INFO - Current time: 2024-05-23 01:50:40, Current price: 3758.2583850731216, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,159 - INFO - Current time: 2024-05-23 01:55:53, Current price: 3756.28097732944, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,159 - INFO - Current time: 2024-05-23 02:00:16, Current price: 3757.849053643094, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,159 - INFO - Current time: 2024-05-23 02:05:41, Current price: 3758.258171780351, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,159 - INFO - Current time: 2024-05-23 02:10:48, Current price: 3765.0665150455065, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,159 - INFO - Current time: 2024-05-23 02:14:52, Current price: 3766.924991039696, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,159 - INFO - Current time: 2024-05-23 02:20:36, Current price: 3769.290084799708, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,160 - INFO - Current time: 2024-05-23 02:25:57, Current price: 3769.5619429065214, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,160 - INFO - Current time: 2024-05-23 02:30:30, Current price: 3765.0439211099606, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,160 - INFO - Current time: 2024-05-23 02:35:52, Current price: 3761.71486783512, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,160 - INFO - Current time: 2024-05-23 02:41:38, Current price: 3768.077923710787, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,160 - INFO - Current time: 2024-05-23 02:45:56, Current price: 3767.831876831733, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,160 - INFO - Current time: 2024-05-23 02:50:38, Current price: 3769.8557511132094, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,161 - INFO - Current time: 2024-05-23 02:55:52, Current price: 3762.378125458551, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,161 - INFO - Current time: 2024-05-23 03:00:04, Current price: 3765.5026730174686, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,161 - INFO - Current time: 2024-05-23 03:05:27, Current price: 3765.478236363688, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,161 - INFO - Current time: 2024-05-23 03:10:35, Current price: 3767.130923891788, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,161 - INFO - Current time: 2024-05-23 03:14:43, Current price: 3767.843845641863, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,161 - INFO - Current time: 2024-05-23 03:20:07, Current price: 3761.199138468749, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,161 - INFO - Current time: 2024-05-23 03:25:45, Current price: 3761.5523421906655, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,162 - INFO - Current time: 2024-05-23 03:30:42, Current price: 3761.799079584449, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,162 - INFO - Current time: 2024-05-23 03:35:51, Current price: 3765.6491423468815, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,162 - INFO - Current time: 2024-05-23 03:41:34, Current price: 3764.799117715537, Balance: $743.5845684386344, Eth: 0.06627050905277412
2026-01-09 08:54:27,162 - INFO - Current time: 2024-05-23 03:46:23, Current price: 3763.0209763086696, Balance: $743.5845684386344, Eth: 0.06627050905277412
